x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.27938285023050413,0.8686323885933501,9.228016504438124e-09,1.2376169002611417e-07,3.671693804118553e-07,22.227791879171036,0.4914376461363902,2.268515777046893e-07,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.3092922918215876,0.8468154883734166,9.228016504438124e-09,8.275471827483142e-08,5.029048249626661e-07,22.673159702822097,0.4757408132040505,2.9614416231565563e-07,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0003219194375800639,0.6315300839953407,5.66255344645226e-05,6.445531507918946e-06,0.6293474211124368,12.999306817013501,0.9305079913175579,0.32410520675938354,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
6.01564116466417e-05,0.5580612936629259,8.268897553366933e-06,0.185741020728878,0.000862656485459925,15.73852964663053,2.3240532301824826,0.03855367782874518,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.010178738344121736,0.7387157207888421,0.00021273199483670658,0.1152954896365993,0.18715007670232642,15.156299751787316,1.4804472682075445,0.13228123424896307,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.009526389371113622,0.7456405777003756,0.00044457636645736816,0.12660914922941047,0.2921893444778467,14.442289839932371,1.5100359596295783,0.17806267865842842,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.001728777736515675,0.9454331216846563,0.0016664361220962323,0.1328458716190346,0.4421420550434463,14.15847468649025,1.4035903518798383,0.20204621626862934,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0054816755468859515,0.9200469424447799,0.04403054203968903,0.1720409837807519,0.15412515294723053,15.355659751664192,1.8034716791849672,0.109150664919075,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0012026053049221418,0.9069022471743389,0.0004291840879787206,0.08997047152434196,0.2695109710814262,15.058159628654884,1.2467105712715565,0.14891858431265415,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.001674913215833125,0.841009580635335,0.0003810107292768958,0.07372375998610722,0.5804373088506608,13.576929601272214,1.1989589349329286,0.2593454170097861,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.009631147602306642,0.9197933101044482,0.00012374212772655392,0.18979004212154,0.29219603478898554,14.624801928743796,1.6645096554688081,0.15485764203762056,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0077193466208463745,0.7210716332791184,3.6555154350170386e-05,0.05521144665542119,0.4829401193769024,13.708201036022578,1.1527431745739045,0.2541869591259909,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.00017826525741788252,0.6537676972305294,0.0002795728614899788,0.14251599982140456,0.0061727409489385765,16.373379587968593,1.8469992314313064,0.032013802497958044,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.000867276452952213,0.8454042145118179,3.6555154350170386e-05,0.05646776106881976,0.4979258948118806,13.920433647466993,1.1199186842643225,0.2370049383832372,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0012024755755589357,0.6376474225766849,4.2571325489127454e-05,0.03315875811172781,0.5140678741272582,13.34293388945917,1.080638536989896,0.28574452620659496,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.01733145341784334,0.8442204795594173,6.201952497376555e-06,0.1383334625825866,0.009498934781767186,16.95787938968784,1.5634688054467625,0.02688369058685313,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
2.9134692572787093e-05,0.9886043978943633,3.5321938509816326e-07,0.19014231925398573,0.03739622289250636,16.306586723788516,1.7161034038314311,0.04366571415881486,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.07990246146935204,0.7528042542492388,0.0016255580249596704,0.00028651031995949663,0.4948243779552807,14.509936561916314,0.8285712938133329,0.2422028685542553,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.322129197910782,0.9485669480440303,4.62642327281697e-06,1.1049212988318052e-06,0.4277021711144653,17.069523343802867,0.668085152068671,0.16356198069718667,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.007361527020626704,0.9981759571929523,0.0005811245577636789,0.19697705057243395,0.2536234194182227,14.934593938137686,1.6540806160193837,0.1337125237892357,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.001728777736515675,0.7589110036905312,0.0004270040668007696,0.1328458716190346,0.2891056851423619,14.398313663583204,1.5418833477153537,0.17586781296724754,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.1918093177722343,0.7727606958268125,0.00014402353951594262,7.47425667114895e-06,0.03688825573820542,20.58045913250193,0.5467417172421308,0.023971356278170694,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0012026053049221418,0.7455544324928554,4.2571325489127454e-05,0.03313406217961708,0.2622907448554269,14.993790970232586,1.004021033480658,0.16828818236726895,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0022349701474593054,0.8238984754174774,0.037736662031283216,0.1674681468777556,0.11258108988853684,15.441893150226363,1.8790206082428909,0.09753589343463981,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.2507163808838614,0.6899220942104709,6.296448836867584e-07,2.722927011698801e-07,0.004856239711411692,22.50805773303624,0.4801695439579758,0.003336226008507005,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.26882688618697265,0.9283603083234663,0.00014684648060186482,0.006776856010373401,0.02615548748228841,21.234051091472327,0.557211955808394,0.01468453458279321,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0006250288819383567,0.6900658375768451,1.8895756263910183e-07,0.21869729957671688,0.0053396750040304725,15.789085674939258,2.2569589705818784,0.04002474934651917,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.0017593617750049225,0.9587632874408595,3.2604079829263657e-06,0.0028574354562731358,0.03269960109660813,18.03432145246348,0.6861040166674908,0.02175779109978381,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
0.008139953522625355,0.7138650229628456,0.0002645514011227956,0.002217870517394846,0.6202351379716525,13.326490021237058,0.9174178215567704,0.2998912192561015,0.0,0.0,True,STU_0037,nsga2,7,32.57106850016862
