x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.000139107108729548,0.9338258610974457,0.0018369621996678631,0.046989622918968445,0.1582780239286661,16.077263278728918,1.0086126991440123,0.09644329657665411,0.2438130372128049,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0002071975544808503,0.8890135552573388,0.004990931007576108,0.0007350066677412302,8.868668242064016e-06,18.41933777351818,0.6842906586101213,0.002053154866140659,0.1394031877959495,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0006109284457735456,0.6666903034231864,0.09875743255314223,0.006020756302921138,0.0013384430554649954,17.405647964119414,1.4419260911285499,0.046320493675777195,0.16004828227209578,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.001551150935428765,0.9238589080899121,0.008236974745230958,0.1232797693843073,0.20259886856269546,15.268745981022494,1.4277549485879482,0.12101145220939784,0.23784892875917252,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0001624615531898064,0.6752723437349117,0.00019995236122235648,0.0009277650357590889,0.6145873401749073,13.114308858203241,0.9188228515566609,0.3078957941197409,0.3788767229544324,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00024415249776207323,0.8902356441099571,0.004863576147843271,0.06573266668102629,0.22862916424585764,15.31884669801492,1.1469339494129736,0.13398402227389367,0.2700422988219907,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.000783324065382148,0.7997845923586921,0.16537758499416938,0.00020123027482722017,0.07225786191073927,16.382263577728086,1.612957067256364,0.09992950267882893,0.17324913368350914,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0004464978444228576,0.6772306611395795,1.5991430621951864e-05,0.0003000320607442568,0.03138423424359423,17.798531493964457,0.6738385301731776,0.02867399023527676,0.16461853883014932,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0012076454431577685,0.8058381938504893,0.00011123198297338336,0.01653781913263492,0.018571066853535604,17.898537832521086,0.7898665090536922,0.017262098033675653,0.1703506571064327,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.13703771406379853,0.9406306208336163,0.0001853021480874101,1.8933410897415366e-05,0.0708804489635775,19.003139019962727,0.6049976922090018,0.039948498732841904,0.22922065039160577,0.0,True,STU_0033,nsga3,14,49.93368775001727
5.3080298767910206e-06,0.8885113028917794,0.0029327728769119295,0.03480968796308328,2.8675782990093422e-05,17.96443153524213,0.9159876354386339,0.0067806148008999175,0.1576097402189991,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00015393493823905144,0.7591828766745653,0.008735293891730112,0.04168064385174383,0.05100450996526862,16.95238767446218,1.0621249080473125,0.04911241780844315,0.2146470920419532,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00044186772082421637,0.6759599878346326,0.16161576569756428,0.024055858408917306,0.08456596393631216,15.820352632994762,1.8593832626705207,0.12045329265481482,0.1772341425766215,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.27473174741527284,0.8795588723500802,0.005210417233167077,0.00017976100204159266,0.9272014982121689,14.289824075494277,0.8254342079652972,0.28811372758994863,0.5599679994116855,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.06661696742326559,0.7546886884981714,9.251824146724495e-06,9.989781162642562e-06,0.2731342246841831,15.752317547884545,0.7470883206499915,0.16134542593884652,0.30100194015867787,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.020107854762896452,0.963103135410193,0.00029938896974808504,1.2987684950203221e-05,0.9694759678378839,13.021135580200413,0.9189150521619194,0.3209788096643402,0.5132596340552698,0.0,True,STU_0033,nsga3,14,49.93368775001727
9.467918771752237e-05,0.8633940296096473,3.9773291851798154e-05,0.0008184983410322241,0.142139862871016,16.46907085384358,0.7312295269732109,0.09143746514363542,0.20974476423993205,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.17292420415645915,0.5009139307818627,0.00022578692415259729,4.718217371559086e-05,0.1633615436720437,17.98159973545275,0.6242484274990814,0.1262109360055818,0.35132762899467584,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.18681700461162015,0.43160022350393723,9.624036447122462e-05,4.718217371559086e-05,0.08644127553977007,19.960727275127688,0.5451258489956535,0.07932543680694203,0.3268924002806678,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.03447837788083856,0.4295745289148243,0.0003403632403718771,0.0015820747765481365,0.10870618076134139,16.438844487460635,0.7355358460511693,0.12291078787853536,0.2700765499147255,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0004403518984479252,0.8435350629042874,2.9365593921876687e-05,0.05805301061693838,0.3485601373220054,14.523590466684452,1.112675596370801,0.18719670123280252,0.29631113920243546,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0015120711944175338,0.8293308926779202,0.004139627176106199,0.19732747620326546,0.21735861697651482,14.63115323666429,1.8173232134091222,0.13740965207666245,0.22309151311757225,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00022040850587024333,0.9564673230978331,9.953387596586011e-05,0.0001372804429754927,0.5407546052630416,14.105974243419753,0.8497067755269896,0.23346314199606655,0.3212537462301005,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0009014632421784586,0.5876386743581983,0.018014878349875266,0.09065508667399527,0.2522296236957836,14.171733613973537,1.5430101362191608,0.1926960675094657,0.26558472117512766,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00018687640935591122,0.6777221791050563,0.0030240166492320475,0.061035822088761474,8.196538119056764e-05,17.418935258663915,1.2196010946499634,0.013884392407781693,0.18079599583407202,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0025994341274386754,0.924021335603728,0.09747649723712401,0.00011948775082698407,0.2525321180123455,15.3807760306107,1.2008599557979796,0.15421195152366157,0.2548394965571258,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.007349957612127908,0.7953084145219356,7.225518874140168e-05,0.002766685130282956,0.06928470275789407,17.3525250104089,0.7070542035232383,0.05170982894870089,0.18901784895086926,0.0,True,STU_0033,nsga3,14,49.93368775001727
2.990604320947084e-05,0.7615516383865587,0.0015198524364183376,0.04960225572678981,0.5946686196347915,13.309875449513415,1.1249694408130118,0.2788599830584416,0.35732784304963283,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0009356588418627562,0.8929749274628727,0.0005050997477930863,0.20671398657795598,0.0023056055395899305,16.271178961760512,1.90128917064833,0.029768431279578646,0.15199177207410253,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0331867781332447,0.8467232135252876,0.00040364939559298487,0.05693517708416816,0.1225799447961715,16.545167762281302,1.0521602260300988,0.08300943243122012,0.2647748360592901,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0006089519576278374,0.8841018315223176,0.07229038456299211,0.00015108098043202511,0.014141680125913245,17.6918784936239,1.0883444119993348,0.03509865586669505,0.1709365384925312,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0002607831753352746,0.7541074688000372,9.280091108211956e-05,0.000269110654461689,0.18958517167780264,15.758691281112025,0.7612855246588528,0.12987124323006016,0.23575393950564105,0.0,True,STU_0033,nsga3,14,49.93368775001727
8.026490912081165e-05,0.75846285383527,0.021938165674692624,0.22063545126447276,0.02460209622178655,15.609871242509682,2.2213321685770695,0.05532938539291834,0.1556781801688778,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0009356588418627562,0.9224340174086306,0.0005050997477930863,0.210152322347325,0.09857515237723707,15.522326118708275,1.83219332962232,0.07756311671096691,0.18319792838482707,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0006164540674884805,0.698491167328209,0.09972535674454841,0.06373539167288414,0.0031588501487698623,16.7222969952219,1.8101548040119577,0.05318301469437551,0.1380970060167842,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.30625328628105586,0.8468864283469352,0.00034611726502940126,0.000771146956668063,0.01009570566543,22.266764033852393,0.48746691869364317,0.005807984602974651,0.23590003620124023,0.0,True,STU_0033,nsga3,14,49.93368775001727
5.129297389939763e-05,0.3540700049382016,0.0002341868203472328,0.058176757438393706,0.000143698456258258,16.774619499387843,1.591696361159466,0.02168678046413027,0.1671036231676415,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.010859210035424961,0.7704642524050372,0.002343000994811502,0.10593874027668869,0.06404714596753067,16.34292902466462,1.4331825290752669,0.061023501490156784,0.2163309365880861,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.07188183333052192,0.8807889636053186,9.428805877151726e-05,9.734072194033869e-05,0.0003304879610118508,19.45916931778611,0.5991984176720444,0.0002736642642011079,0.1655745965240667,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.003637127990121044,0.9043110708850052,0.0003584522648033327,0.10361011176276946,0.0006371525132991443,17.241372391187085,1.3301757913845207,0.015964679563284866,0.18209982104894207,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.03325082169058916,0.5615250306442291,8.558727796396305e-05,0.0008070418106673125,0.23123582742120402,15.226042450610853,0.7843082192283498,0.1809704140827045,0.3051179205010949,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.009950169200070372,0.8869410205650748,0.00121677452233359,0.05805301061693838,0.006169650374414776,17.725018120652933,1.0537685628060878,0.013680869264770894,0.18515718363039813,0.0,True,STU_0033,nsga3,14,49.93368775001727
6.30285152178274e-05,0.9188146837116805,1.3575710946270623e-05,0.2441174001689787,0.159532421665924,14.954081341827967,1.9472161269436254,0.10583224997194622,0.1993031749319265,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.33465724971810873,0.8907282032654672,1.3732580671791382e-05,2.7743559659526074e-05,0.2833334026397977,18.280068533372532,0.6084959768522634,0.12141356122630939,0.35292952090693697,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0005198045506516252,0.7673430686758534,0.01949331210830327,0.0035907311903983254,0.2729023198253201,15.01974814027216,0.9190769991343054,0.1726694904742674,0.28026555348379767,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0045925572137869766,0.7055413135959024,0.1266831134902939,0.00018734781598538444,0.08197209057348248,16.31332769893156,1.4967036915713168,0.10522963714590322,0.19503983750647735,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.004570908793317985,0.6774610029285253,0.08960011529787154,0.08658288318948994,0.08141805338460688,15.684927930961239,1.862313736903357,0.10279749959766647,0.1764624391110865,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.005804999510934439,0.6763891708824613,0.029035848029196523,0.0001376756963308339,0.3169920933237843,14.514940838221541,0.9807434876877804,0.20903940404715737,0.3097427602772922,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.03335377122533558,0.676612701128998,0.0002484703353756966,0.0010166271962504213,0.08292503281474113,17.392221191587325,0.6882260088339818,0.0678078659999719,0.21555487326486122,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0008437989845769042,0.8320974847643291,0.0743362048671423,0.04863710535091227,0.16047602281511142,15.622597144020398,1.405028938819735,0.122462315138782,0.22780821645119975,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00021075243150289172,0.7310203111800264,0.006230758414164671,0.003501776372841617,0.007282330112370686,18.19732824471328,0.7314871954975204,0.009869261700349026,0.152557885249891,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0016342858495695324,0.8884470305365432,0.08672218261207214,0.0708128018523488,0.3584944044416586,14.429134729839191,1.4838919541884101,0.19369068962390598,0.2618021640208079,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.002711596792603106,0.7583755966162615,0.0046087947707774725,0.046464985062902295,0.21450411561668778,15.246185231519705,1.090324591568026,0.14345015504864866,0.27315983045406045,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.001126501849609357,0.9043110708850052,0.0020623863039223693,0.04286179726265016,0.0006275758878995482,17.883341007454558,0.9598174774535537,0.007973318384903417,0.1637276838901337,0.0,True,STU_0033,nsga3,14,49.93368775001727
5.2987289044068844e-05,0.8366698639024513,0.10105444925662074,0.10454990989377422,0.0015640581190775882,16.57706041594081,1.8796486146297724,0.049455430028891634,0.1361014590152696,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00018609384269049412,0.6732796961669619,0.05263256355682068,0.00855687292143785,0.007206385708397833,17.645605534959703,1.141638423138873,0.0324823931564925,0.17014491342143567,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.19272443098282355,0.48208395080511,0.00022578692415259729,6.28479196131182e-06,0.12240180622578106,19.08803972194049,0.5779572495195713,0.09933204084784684,0.3391952180080001,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.05277266657489542,0.8222840639699021,0.0003655290262735118,1.4337909373484184e-05,0.2072876626940589,16.32934183132433,0.7243114674332456,0.12389088907269685,0.2625452157511967,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.13703771406379853,0.9406306208336163,9.428805877151726e-05,9.734072194033869e-05,0.0003304879610118508,20.2068216729584,0.5656137244424466,0.00024193762518181413,0.18599776466773277,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.04195653024812676,0.9062988988767454,7.81862805450625e-05,0.00047903354192564826,0.17366887159083033,16.67718359911051,0.7122800427411161,0.10011402795203662,0.23661873868600192,0.0,True,STU_0033,nsga3,14,49.93368775001727
5.129297389939763e-05,0.3398745001277197,0.00022843274976951377,0.056112884545518604,0.000143698456258258,16.76814241687627,1.595612905338686,0.021786220518981717,0.1668650029723434,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.000909832276196401,0.7498192478403862,0.018014878349875266,0.06298237476012705,0.00104809370565416,17.36641180146166,1.277610115300478,0.019681216591490254,0.17712313526961865,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.3299721924426813,0.6800396758056637,3.701920820987486e-05,0.0002844072566972119,0.9240379309194076,14.276746563337364,0.8049632800361429,0.3088580834331106,0.6006466315143499,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.011140347157956643,0.9435832366032364,0.005056543642020889,0.00017976100204159266,0.845745162854073,13.207574343975622,0.9219000009680076,0.30378430884795976,0.3790635777139343,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.04102075843070076,0.8949963703883514,7.81862805450625e-05,0.00047903354192564826,0.9173546871986863,13.106655249823726,0.9114125246261541,0.3199523901110137,0.51995873260045,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.005190950313412074,0.8360257213957959,0.0049004675427715555,0.10454990989377422,0.0015640581190775882,17.12951807813659,1.4073231135301307,0.019398860790492644,0.18010360334963327,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00015393493823905144,0.7591069161133577,0.008735293891730112,7.881569124132751e-05,0.028921014148845875,17.834032571840503,0.7311400272507373,0.027253907190715698,0.17037875257784874,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0007506077128510806,0.7296882178190441,0.0034576451722182384,0.09763509443251614,0.03907727111002395,16.49685394724925,1.4433897799137523,0.04730471838616684,0.19643920782793856,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00018687640935591122,0.7652223596675976,0.07204836905804943,0.004732396398867255,0.14686431683819295,15.899167404158023,1.185394033150747,0.12183753535621797,0.23831902452180553,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0025821724168759563,0.7583755966162615,0.0046087947707774725,0.04670057186168876,0.5927907971108791,13.33170430521122,1.1228296489326774,0.27890176973707914,0.3583700196614916,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0331867781332447,0.8467232135252876,0.00031333829656164105,0.05693517708416816,0.1225799447961715,16.545561996110802,1.0516989428634638,0.0829871225925687,0.2647209058502916,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00018687640935591122,0.6753221077434866,0.0033761741623605495,0.04815843698564263,0.07041162086339126,16.485384771002177,1.1238904734720363,0.06765259899878502,0.23545234857114838,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.005804999510934439,0.8778012484766607,0.07992018787694806,0.0001376756963308339,0.3169920933237843,14.945622562160713,1.1460822383217046,0.1815574208017294,0.27760355996540265,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.0001947227387303084,0.8697924758250919,0.0042626136669402445,0.21829491455072514,0.010590511450665929,16.046592291661284,1.9962249638933993,0.037390069028429646,0.15474577470286743,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.00018687640935591122,0.800077032790612,0.003922178344072963,0.061035822088761474,8.196538119056764e-05,17.554041849967618,1.1440085934480881,0.012264606435391396,0.17836816341115047,0.0,True,STU_0033,nsga3,14,49.93368775001727
0.27473174741527284,0.8192865108679158,0.0001426164052044242,5.093320152133996e-05,0.0808469949152088,20.51458196695309,0.5348924529279178,0.04452920951507834,0.28009107515824516,0.0,True,STU_0033,nsga3,14,49.93368775001727
