x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
6.217681986899013e-05,0.22706311326956535,0.00042149066808912857,0.6815389732662909,0.0009562444561159221,12.00787479111431,3.7641804245536536,0.07578664223799678,0.0,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.0001225649444264965,0.3573539129721267,0.7583915975242461,0.07557051618846405,0.515850639017241,12.305618619886145,2.4611897817003046,0.23651028893722678,0.04021667580619981,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.49339237256102475,0.7232975082883806,8.4116356948783e-08,0.00027224624406632246,0.004229842150248825,16.87316420577893,0.25885144694975953,0.0015135321990742989,0.13928323613191318,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.0007503785759799307,0.37593863471625355,0.00015075557763528523,0.0007078809567856687,0.37394877121784587,8.6218966248194,0.6206943315812069,0.21435985803913463,0.33110103532143254,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.842844436257416,0.7296555865846339,0.16143841149328955,0.3632193963143974,0.00027541606015600616,17.91223766274605,1.326134147453945,0.03512398517001642,0.0,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.038688430716307246,0.37495641378016553,5.4784937780217165e-05,0.0007800703872921087,0.3842091952726988,8.911845228946584,0.5937368867189371,0.20720582979620217,0.48671005765184583,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.25255791331096744,0.7007768431326624,1.7536777444073856e-05,0.00015328259833293005,1.8238686827209971e-06,14.992879850393356,0.31725947627947537,2.119423150593721e-05,0.1731908133233,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.01871072032430926,0.6920414461095543,0.8064018586942139,5.603683080980072e-05,0.30414646732371653,13.276482837639563,2.2039448534816604,0.17354677393294773,0.006254344783826138,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.5670071969652087,0.29056231659926574,0.0001980686193875105,8.68627809088988e-06,0.6071796701276269,11.256699800039224,0.4190649764926523,0.17846079202443021,0.3801083481921468,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.005597528974603555,0.5584254279759543,0.01831006434058663,0.028125382033321666,0.15075098329518893,10.237541060236925,0.7587849191027698,0.09449106247341099,0.24344720908426598,0.0,True,STU_0047,nsga2,1,45.68812383292243
0.8783119269874098,0.4657587301289312,0.043351507223628884,0.8614920545806323,0.12501887828356253,15.59153719247241,1.975970713888395,0.06331728986771704,0.0024330996813396455,0.0,True,STU_0047,nsga2,1,45.68812383292243
