x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.08816586236397574,0.6509698469278906,0.0003007301376836573,0.003876994934196576,0.44528957768332217,31.708174549731492,1.8178076915749664,0.5306221188535247,0.09432008844372353,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0004730904193288243,0.7944860076828836,2.873423163213097e-05,0.05052563470272825,1.8360213337759168e-05,38.731669495670324,2.2851661194842037,0.019757859280388788,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0028582445902986947,0.8200347276494475,9.764279613439505e-06,7.694342077619365e-07,0.31578453268352014,32.66279890163351,1.749182020871182,0.3918642697428047,0.038074790340511755,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0008937651677977671,0.9825265117473531,1.5975217887981155e-05,0.16559581086119346,0.22525645696481217,32.92604846494728,3.3723074664753967,0.27133774752591855,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.038971146892266134,0.9528037042737282,6.202055060853439e-05,7.182088413086964e-07,0.25095877788660614,35.049909704506035,1.616619110342312,0.28536591980755005,0.04043689036283715,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0008138391889783922,0.7973628963959986,0.0003853223455980501,0.03689509131202223,0.2939292019532449,32.39905728417628,2.2120189694591432,0.3787691009654964,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0008802502758954174,0.14742238177768968,0.0008484745727560615,0.05208944855449739,0.5170299104652685,28.19669037650087,3.3666639626962898,1.04191471166879,0.14097182266235864,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.010269466309030124,0.8845103183256504,0.0003653212189474956,0.023991428168410642,0.6559405639692129,29.60841350756138,2.1391223547907305,0.5936403354595757,0.03638161344346713,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00024300832671573635,0.8839343998557668,0.0336672601632458,0.024071316934049555,0.7037412055851862,29.135157901050043,2.410212520781118,0.6244886782306622,0.004789029218241425,0.0,True,STU_0087,nsga3,9,37.5611509999726
3.113846353791625e-05,3.763944905693303e-05,2.7312351045660055e-05,0.05194075442910121,0.13270009230576066,26.22508598350774,6.399522110538608,1.1077951333182574,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0016109010924382488,0.1149427195872329,0.0018909617348784058,0.07743928450605825,0.37950440831440113,28.305777658062784,4.223629479672804,0.9788112028929876,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00010511843984715026,0.6392215791012317,0.013089733394409359,0.0003018953697806574,0.19386627246632993,33.55669903966659,1.8950902947795591,0.3353439235680694,0.00893598695214226,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0002370968218256761,0.8461633757585685,0.0008996791358955111,0.11198436458444604,0.504062113594227,29.903317215297477,2.959772532991311,0.5124138016177123,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0009029340800477587,0.6457378991274338,0.00039678926502507885,0.03387436254313836,0.14455627602217128,34.245616732358926,2.2311941550220182,0.26133702035824347,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00012972927255243058,0.7761888024163366,0.002992479635444984,0.00449306922857859,0.36254366761655366,31.665818015951928,1.8905569508517193,0.45013452570924517,0.03272001597607321,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0002152844341084401,0.05663244486009794,0.00017620002323299571,0.20697850858842617,0.6776935474543475,26.760302710346927,5.505545068489461,1.0894753690381958,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0012199253969423151,0.7795629988229683,0.0009179213702969445,0.00019583038708202716,0.4279220183491249,30.985003404936254,1.8567376254391619,0.5004139261442492,0.04630259442393603,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0008802502758954174,0.1460070775636404,0.0004796761842740593,0.048222348109429505,0.5713577158565775,27.98846205405587,3.2496787888913623,1.0738535669849212,0.17327666214247994,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0009027997814043016,0.7937257585966939,5.603217896674368e-05,0.006543774969034856,0.12627309359852107,36.01057932361985,1.6821279797101467,0.1947421084194774,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
2.8515917436356493e-06,0.5344730295749489,2.347775473018871e-05,0.7007967751388705,0.0406994252095374,32.43773504213808,9.471389147612713,0.22615962518354016,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.022937735602667687,0.6142812561328858,2.64331492885794e-06,1.1052163581836013e-05,0.3127181367737426,31.894232803842083,1.7822176360146686,0.46515709235011243,0.05990826569297991,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0007245158701256433,0.0004977614574844733,0.08208081701233197,0.027875655880384487,0.9353769944233745,26.203400444229572,3.892823116144908,1.3307789935629653,0.08159669336831854,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0006361145221695057,0.9528037042737282,6.248956258266079e-05,7.182088413086964e-07,0.30262311772755923,33.4705106489946,1.7079533437917385,0.3404544967232725,0.029918342983050406,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.004359635171590337,0.6977288507322266,1.7456447419798053e-05,0.723322748093644,0.046788650411847765,33.335948864167634,8.621578761324894,0.20690221464171307,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.09899275822575436,0.7836442324760531,3.75476046251069e-05,0.0010705434902280493,0.12369659263752547,38.84333175577822,1.440505888492575,0.17387065068434418,0.014298917687309842,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.016664788617574918,0.10647714427811279,0.0004883099814466136,0.20924046791246412,0.6532134294077034,27.635149989312833,5.304866396504575,1.006349365103152,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
6.129376538488419e-05,0.6131580078944409,1.715410393931811e-05,0.7984212962644154,0.26535507080773174,31.357931308662742,8.558344712900652,0.38055710431790546,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.027897829827078263,0.8395164222513011,0.00014367165240879122,0.08591038048025407,0.004220160190362754,38.51684101114496,2.6889398884303155,0.035915656321574826,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
8.87762927100199e-05,0.0396001699601472,9.564515543763683e-05,0.022206780856278807,0.23249273528668138,27.329270832074858,3.484564046452049,1.1406588002005142,0.13340190073931846,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0025377370041539254,0.9711831975678245,1.3629647238379428e-05,0.18545534029379707,0.000667120087384454,36.26532157722417,3.745389102577388,0.053538958995305676,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.025196289367451143,0.6142812561328858,2.64331492885794e-06,1.1052163581836013e-05,0.3207846844192039,31.82518204124204,1.7852113049869474,0.4720251575576135,0.061973957361853516,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.009693588263489854,0.03179355223833451,6.2096606397031204e-06,0.21321388576405909,0.24983574232946432,27.564232781990164,8.16260681428395,0.8390151481474469,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.04115477313667998,0.9757363641731436,7.902922591018397e-05,0.07690346396936261,0.7507274171557555,29.608597166499482,2.489146842270658,0.5888495348703362,0.01059040467232375,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.0007511971834195021,0.033615353309801976,0.000891520852234916,0.08453957964740909,0.49041019164597116,26.583951355727418,4.43687911666237,1.1823744303246895,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
5.5209949946915705e-05,0.1996133893213442,4.8440509401021545e-05,0.10727191856404017,0.789152671751907,27.93124477653434,3.7240258579052212,1.0495694624812886,0.07416044434189639,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.002287973709771439,0.860095417794526,0.002917068903275065,0.03348530357074456,0.3099937362300114,32.574608756176076,2.159538723612727,0.37331834046492013,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.00018150430391705675,0.7793600687812218,1.925184765336446e-05,0.0202766587836382,0.12746080367537785,35.62250087497588,1.900584589978761,0.2014474098858518,0.0,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.14371499613340272,0.7732958033951748,7.604663188151175e-05,0.0040678118688739825,0.35614131077858713,34.65527691564859,1.6427216721288744,0.39507377363451385,0.1046285597377331,0.0,True,STU_0087,nsga3,9,37.5611509999726
0.000251369891791631,0.033630045218742965,0.000902604648047499,0.06221923788260521,0.49041019164597116,26.53343598151042,4.000858096389224,1.2157424847099645,0.04353638487898481,0.0,True,STU_0087,nsga3,9,37.5611509999726
