x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
9.707319387022465e-08,0.6894052796297695,0.001017648332268991,0.22709564199248838,2.7124627025292697e-07,15.762876729633271,2.317150759419452,0.037894622825027015,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.32564048572243615,0.8899969793717484,3.430929327121455e-06,9.350914320182239e-08,1.4980423216883074e-06,22.67962075731005,0.47553275937929934,1.789690422752256e-06,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.13992082234757341,0.9411166831108136,2.3636026963117057e-06,2.59826933182532e-10,1.1226505169936729e-08,20.34390094672289,0.5654469033039307,7.641558657980889e-07,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.030355157072529754,0.6441006226283721,1.7994356218279392e-05,3.4496703224647855e-06,0.6741970639477637,13.131134142043019,0.9163681345365046,0.3246875491572064,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.00011294433744575214,0.7248775127188362,0.00011363740067011659,0.0010338014787189386,0.7213318938869198,12.998481358017633,0.9352171836536253,0.32380717372118195,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.24811082811254215,0.8352853880865261,0.00036395896609033886,0.0003806548010861692,0.17686212717706803,18.800715641283272,0.6043692536246876,0.09124143172757675,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.2967218947298452,0.6993773788235051,9.970469815185442e-05,1.4314395694305608e-05,0.14039345577883716,19.980272603690526,0.550068512684022,0.08025841541833711,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.0047112164767650145,0.6900917145288431,0.0005582060220451282,0.18670284603924142,0.012874566332213844,16.024601199533496,2.0579836368120734,0.04117624583363721,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.010932661774020556,0.9941906453807625,5.24570022355232e-06,0.1316034544899891,0.5751583853335605,13.863503619742774,1.35044624338345,0.22986967716837522,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.002650706010940109,0.5407358956677768,1.556763004957834e-05,0.10003727638711003,0.008938390077149113,16.590691247174163,1.68387138767026,0.03214628865153603,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.000580813497837571,0.857122385646348,1.0209960319970883e-05,0.19089209930913806,0.0021077569801824826,16.40600501104065,1.8696627856988155,0.028839668763319,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.0007490938436348709,0.7839263776857948,0.00025008819541602384,0.09948821646908884,0.322727031794218,14.411163018164173,1.3539361018175968,0.1862046874893928,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
0.0001861565049235502,0.6953849679379509,1.598480707959405e-05,0.06531044843528859,0.00013143312275389063,17.485458192331652,1.2255327059980214,0.013125257423063277,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
8.628406558634766e-06,0.7031071522979975,1.3402661948904603e-05,0.0601874867184954,0.13015453368361526,15.820520983404013,1.1836918611577936,0.10482870127961158,0.0,0.0,True,STU_0037,nsga2,6,32.7482580000069
