x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.0002609938939086017,0.710197347928951,0.0004187943333303118,0.17067347164013585,0.19404448293232912,25.856689709541296,3.2121835927159905,0.24974097654770555,0.08664174438185546,0.0,True,STU_0021,nsga3,10,57.303005000110716
6.857104902701165e-05,0.5425320024584255,1.2783819434827436e-05,0.1614014285057877,0.05814180748717999,26.948685567231667,3.734491732343868,0.14424959547036137,0.0,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.023813098843246196,0.014884396968145822,4.0037204300805585e-05,0.13181754241282906,0.6272840364158866,22.505317453328896,3.8547481213502315,0.9464653591519576,0.41334101254307676,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0004465981802878813,0.7312697367596078,1.2047627636191082e-05,0.08418284335649388,0.0005678505336934016,30.530217646927547,2.3702805607087316,0.02841338940965392,0.054773501143818404,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0005555764746332592,0.7083925412665981,2.1084083133273252e-05,0.21518092918897275,0.00034394506769781395,28.113896416686625,3.9073123223326593,0.06276110979571317,0.0,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.000826262966811777,0.65522766854654,1.4136213812872343e-05,4.314890524113608e-05,0.346442219959031,25.30402909110698,1.4908695086191974,0.3965500863843088,0.26179260416221095,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.08860702905768872,0.6111649829602652,2.0970331958946223e-05,1.3648928748472011e-06,0.6101832379783644,24.225361308704034,1.5332954711194817,0.5345117907152517,0.3345185962285663,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.002633285688583476,0.6660694719164462,0.0002164573694568902,0.1214006069474618,0.24765073829006873,25.486065451408,2.770869861203227,0.3052270639963344,0.14619479291437298,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.19009704238047812,0.6485965637617526,1.4136213812872343e-05,0.0002885936985710214,0.5055756371896799,26.73074734618803,1.3618630927298296,0.4315380489456187,0.33946822545993804,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.00034958508301685806,0.015910116739879798,0.03320788957386067,0.1623517941705379,0.6511470837120767,22.241140033585527,4.525621408650405,0.9397632801946432,0.2950486997232974,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.04840053523528472,0.109960084871842,5.667219959477845e-05,0.5797576153856709,0.9459054856121405,23.197112552842025,5.755489398064567,0.7367174005340029,0.066985912559679,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.00013487799814808024,0.5921103228384011,4.333496083425855e-06,0.08376481184228185,0.05814180748717999,28.52774035639538,2.5790118934867636,0.12142975866540902,0.07437733396407786,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0002732602887221779,0.9102604698934682,0.0014913753449684736,0.7578817714186732,0.5540851626121367,26.49968117616658,5.442798383085578,0.3775410501346858,0.0,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0009548964467619444,0.6823915327138821,0.04539761337564406,0.02289574954214498,0.02114447022746424,30.670854928238608,2.13129673524014,0.07528227313820483,0.09140552508268773,0.0,True,STU_0021,nsga3,10,57.303005000110716
7.995404674327562e-05,0.00455445787455469,5.667219959477845e-05,0.5768816775827166,0.94945641028152,22.207514895864243,6.23238183588335,0.8125227174763796,0.018086694017319438,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.00048766912882014664,0.7399516693048221,4.422905092518959e-08,0.04462784945102058,0.018549904063725524,30.957938417398065,1.8282513631544335,0.04135694371812975,0.10789752990252677,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.09421702320955751,0.574217601169414,0.00011433271273432726,8.772158767868308e-05,0.14903675748922757,30.408429360295155,1.1992614357206608,0.20926831021437006,0.2445459157595119,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0007231713317889148,0.8908998730361316,0.03784897556119777,0.11977979486365717,0.19869823068356884,26.925689551643934,2.756498510232218,0.22696488040871782,0.09828528358136424,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0018047158550606665,0.6134079455248503,2.9690325899918657e-07,1.3410832694643654e-07,0.6146349149784861,22.96924681875409,1.6428361426043685,0.5734804450009844,0.48448772827219166,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.040398235822931214,0.5053625132835344,1.6812434726269212e-05,2.001477445623032e-05,0.022188636950408513,33.27624352513509,1.1054577461668134,0.04485515400102306,0.14592041768058894,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0028306476504806714,0.7551017675038006,2.75643642262093e-05,0.17185332994285596,0.1312386544598313,26.87556598851114,3.1882145720255743,0.1853132185431459,0.048799761001262265,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.00028505406675593343,0.9034809135136141,0.03513785100826623,0.12208045881984163,0.024361670149558423,29.449671267510016,2.837611602013594,0.07568685758445443,0.02913442808098554,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.014089624020626582,0.017771850689983326,5.710229617067735e-06,2.8980004006585574e-05,0.6235412384090759,22.205392367933456,2.0695507064993763,1.091675301821788,0.5912021856432328,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.001194064949444039,0.0038016229208129304,0.12768633961905002,0.0007143191496414986,0.9665261005448329,22.187318154614136,3.2267290720591495,1.0795524740990845,0.4913224124875917,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.001369911823903554,0.7027814058944419,1.237094950353731e-05,1.3998691504864746e-05,0.07258087150772674,30.387671509979953,1.2387811999978937,0.10723778743726338,0.15751696262634118,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.012656384920719353,0.052189666832926807,0.00010142116438889039,0.18443284902555243,0.09690342606282112,24.547338019264117,7.702260952502619,0.4638988904651453,0.0,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.08153674924194948,0.6233813671469464,1.9879785233493242e-05,1.9082748893007847e-06,0.25394175861925905,28.038576455576067,1.3135367500758832,0.30390699562685686,0.2696000310039026,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0003971810455851248,0.6413888081709049,2.1105389713801244e-05,0.17377631589688813,0.11555802155615126,26.452893251726245,3.4835976581579136,0.19239220664834755,0.025759884196141836,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.07600338509814394,0.4420677137406881,7.009608679487936e-05,8.743312709944928e-06,0.0005678505336934016,36.36461490604463,0.9820505634562936,0.0013434054693967476,0.1081392692380414,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0019258469768520165,0.6713512031503238,0.0009365154000515498,0.037916901715852123,0.0920974513282339,28.995749089734005,1.82971025179579,0.14474407138860992,0.15285697847002677,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0003605019205749208,0.6583910979199049,0.0001559669815320589,0.08527888954281901,0.1313790960300485,27.367447751353488,2.452996788535438,0.19837051227882893,0.12193538681773652,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0003286355584061623,0.574217601169414,0.05317722195547153,0.008703967591739525,0.14514040558338276,27.41271303437951,2.166426377279372,0.2577173142955783,0.15833462386539365,0.0,True,STU_0021,nsga3,10,57.303005000110716
0.0003177024614439152,0.7395540375859035,0.03406996833273645,0.02301259371946772,0.5557209580438947,23.845406810409965,2.0176492456217843,0.4913982398649783,0.2745429394932407,0.0,True,STU_0021,nsga3,10,57.303005000110716
