x0,x1,x2,x3,x4,obj_1,obj_2,obj_3,obj_4,constraint_violation,feasible,profile_id,algorithm,seed,runtime_sec
0.00013997470214390136,0.6922820690601209,7.425317692945482e-06,0.01617084313441057,0.03191112523533949,17.632975053523072,0.8202547930016794,0.03130206783469973,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.0031797290715237497,0.7409897019132953,0.000257572975367218,0.09592435346539052,0.04472166766578979,16.59240821352297,1.4047038248353523,0.04934426985927991,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.3531428372637675,0.7775952480426759,0.00015641750494997173,6.470137411752307e-05,0.2604147489618446,18.77720964256041,0.5909749509789077,0.12160883677959759,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.0021171061622303027,0.7207678153084528,9.995924475903153e-05,0.10287997211658848,0.36154186924767884,14.040393143295924,1.4017275946092482,0.21091975064312343,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.00017738513261218963,0.6756010028921192,0.0001628080305459665,0.07913992490938963,6.895116955260442e-05,17.264568838787557,1.3540260551164633,0.016016466862329607,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.20511004640497463,0.7963348791822029,4.509388106318886e-05,6.384126181590546e-05,0.3507213913709072,16.577322851969452,0.6974888712540307,0.1684707599322562,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.1482731181365471,0.7248612361933475,6.120163559660887e-05,0.000206434217743517,0.4195369859035351,15.458555573711289,0.7590157769759859,0.21079243702707076,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.0014814719424414502,0.6877798419784004,0.00016350428385268934,0.010200440210458413,0.37454563424245046,14.222388604163656,0.9095010316433286,0.22796177564676054,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
6.0562993997185404e-05,0.7596656434124861,0.016406008211499956,0.1307448274150479,0.23060439905051344,14.704345851702504,1.619329547026716,0.15409040595471937,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.23952769120451695,0.40688488313863547,7.691374763007803e-05,0.0001887833659614645,0.6095090483865733,14.423002758134677,0.8001431594895366,0.3151849837313705,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
6.252495548532893e-05,0.6479477315905756,6.500961835902901e-05,0.01420436775038003,0.2002538629252544,15.327001401453176,0.8911079121869461,0.15331587204298988,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.0021171061622303027,0.6230567752002888,0.00010512043505514485,0.07340660338086855,0.3941000582095009,13.686962760054795,1.3026443322515386,0.24444791070919503,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.009829964040666151,0.9441625168431211,0.00010539708206754636,0.020626545920219473,0.11787574469042751,16.871752382333906,0.8316515887993138,0.07296608681997295,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.07595114451819274,0.9877890465249644,7.674012382704112e-05,7.341112405981863e-05,0.12774866691486458,17.695192653272194,0.669238141511869,0.06966075023950961,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
7.330321803392505e-05,0.7591500626793404,8.0662247466319e-06,0.061908863381383177,0.09491288446101381,16.320692277412544,1.1613996911752054,0.07754025901190653,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.003948019399810331,0.3811119570622303,0.00017033680220007301,0.10617727627382849,0.062162785886558235,15.10494174939537,1.9971727082661686,0.10210969161335957,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.002144160823794636,0.7098789180111158,1.570694568104711e-07,5.7582009863300096e-05,5.609087421788728e-06,18.59393351790206,0.6480927336162593,1.7447411246676142e-05,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.3000158346111487,0.7249738835183093,4.497768936982055e-05,6.472542302513962e-05,0.14509320382225577,19.903395471926114,0.5533705286812195,0.08055376804895528,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.0034858202181490116,0.7973177844545141,5.321072911177e-06,0.06043775150621537,0.034727646445810195,17.202177599767555,1.121548377204471,0.035399218468767,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
0.21558854690581958,0.5395254264855053,9.689136983708434e-05,0.00012262402636770763,0.04956229258853806,21.30099020438464,0.5119209747098262,0.040058423244360854,0.0,0.0,True,STU_0037,nsga3,25,36.68280308297835
