generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
74,7438.842288895419,,0.08704445342211856,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
75,7441.19541436906,,0.0881627769200699,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
76,7426.971368532585,,0.08925568509220745,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
77,7440.418086708625,,0.08443636596236069,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
78,7429.6086995203,,0.0951290281595622,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
79,7437.69224598351,,0.08480240636115594,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
80,7435.086938821458,,0.08313250284914805,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
81,7435.620143606576,,0.07957446527096708,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
82,7436.412828735796,,0.08971580109408012,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
83,7433.197037992957,,0.0953545049684383,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
84,7431.043830170536,,0.1024417547090406,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
85,7438.389841724527,,0.11711551024496651,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
86,7437.294196373448,,0.12208217250742982,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
87,7436.244003099597,,0.12314314118735067,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
88,7436.139905515967,,0.11957004746943156,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
89,7439.258727205681,,0.10736330410124266,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
90,7438.330030228649,,0.11438609104633747,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
91,7438.4323593571025,,0.114308406010981,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
92,7424.748662252608,,0.09995327182084036,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
93,7424.380133476547,,0.09714341108536116,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
94,7445.053076489032,,0.11366709582139745,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
95,7421.48285779897,,0.10327175648285923,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
96,7420.813695327179,,0.10972789872918522,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
97,7426.178719825065,,0.11301250260537704,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
98,7425.907152600543,,0.09879542589374173,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
99,7426.932656912468,,0.09863677748378939,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
100,7420.105482917959,,0.08709249286873198,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
101,7422.176379826235,,0.10114025621553586,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
102,7425.781767306868,,0.10241970909778571,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
103,7423.399466280256,,0.1092070203693533,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
104,7424.591033023897,,0.10636588845630034,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
105,7427.186561483835,,0.0987823516506804,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
106,7419.722502798508,,0.1050249191670262,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
107,7418.348235985074,,0.09365395617866841,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
108,7422.093729791861,,0.08971606161767819,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
109,7440.87620461669,,0.09451831102680477,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
110,7441.673380403776,,0.09611460375754077,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
111,7441.8546681231865,,0.09661563726297366,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
112,7442.319949584648,,0.11585058793533715,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
113,7442.603037924549,,0.10315386418339718,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
114,7435.926555660829,,0.09465521914724782,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
115,7437.329096948245,,0.10166129516356044,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
116,7441.650608857906,,0.09624044236187367,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
117,7419.408300260055,,0.0920844242725688,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
118,7441.175588887407,,0.08456752131879663,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
119,7435.05332601903,,0.09309167242731085,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
120,7434.504975009332,,0.09678709710355154,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
121,7422.880871063973,,0.09306110429631494,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
122,7427.99127455065,,0.09986670699296736,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
123,7427.29501205745,,0.1010248594220249,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
124,7429.985767991385,,0.11397506994733941,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
125,7443.550163178046,,0.09872846829154552,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
126,7443.1631539284945,,0.09161024874136917,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
127,7443.507222371923,,0.09829235833604186,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
128,7443.798472963116,,0.08976741962636164,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
129,7443.759965130892,,0.11700566264577857,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
130,7441.916835318236,,0.1006942900075754,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
131,7431.419246624781,,0.11204791234385755,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
132,7428.871714211785,,0.11460988137334292,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
133,7430.173345801952,,0.09836856724699353,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
134,7427.842512452703,,0.09698303825759032,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
135,7428.078629308886,,0.09328701256748666,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
136,7442.3713190751805,,0.0973494637321518,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
137,7442.437079917479,,0.11121861304807533,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
138,7442.684772043871,,0.11131593770545094,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
139,7443.704456200726,,0.10529645122689577,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
140,7426.390147859568,,0.08946340370605413,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
141,7433.121182313852,,0.11639777679477037,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
142,7441.5174295173565,,0.10130603081957429,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
143,7430.231632197234,,0.08771894588345656,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
144,7427.164816933508,,0.10000045697282592,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
145,7424.029038996323,,0.09569544634387576,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
146,7423.181385919372,,0.10061426041160375,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
147,7440.757695526908,,0.0986245261316125,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
148,7441.087587221652,,0.10926392504029667,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
149,7440.806099342629,,0.09952364560591719,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
150,7441.144116994516,,0.1094806892187811,1.0,168,168,STU_0710,nsga2,5,31.395176874939352
