generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
27,5856.178149419071,,0.05963270537290761,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
28,5867.794682095189,,0.06763014539134743,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
29,5868.732084621326,,0.07119835075099253,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
30,5856.413639781004,,0.06624140636489148,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
31,5856.803349226627,,0.065665886937529,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
32,5863.015838710924,,0.06517542301104845,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
33,5854.286935325313,,0.057627733246325044,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
34,5853.315694576891,,0.05531386777625677,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
35,5853.540890600127,,0.05717557938844363,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
36,5854.985888475319,,0.05848675632109264,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
37,5856.280648933742,,0.05377298663865051,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
38,5861.501212622588,,0.056474568437569414,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
39,5862.293124754267,,0.06113183675881372,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
40,5851.704137201568,,0.05621641920937272,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
41,5849.351891580974,,0.05649092523006309,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
42,5869.329789463635,,0.06828707870104832,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
43,5871.848547325244,,0.05970859868676364,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
44,5871.728478733703,,0.055438932351520046,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
45,5870.618402217269,,0.05755918320231379,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
46,5871.4515963642325,,0.0600205866004057,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
47,5868.768394456554,,0.05864802462054959,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
48,5868.115902874122,,0.058590598594875094,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
49,5866.203356200989,,0.07722599762986058,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
50,5868.048064845105,,0.07410310597731486,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
51,5866.5410630478455,,0.061994055011987015,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
52,5856.608643849961,,0.06981583135869425,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
53,5875.549614100934,,0.05134010284632868,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
54,5872.641493742879,,0.05475997051435537,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
55,5875.615017903352,,0.062225751569908165,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
56,5878.539857434253,,0.06311297321767975,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
57,5879.10619737465,,0.06522827351109861,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
58,5878.567873724789,,0.05792051636917747,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
59,5877.281518532253,,0.06095191715612741,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
60,5875.590980530818,,0.06466486493805637,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
61,5871.06627357379,,0.06552937200333127,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
62,5880.292615311627,,0.05890253437422158,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
63,5881.217156283443,,0.058506228357816895,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
64,5881.532202849893,,0.09577944629752537,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
65,5878.119649472312,,0.08142810201984949,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
66,5878.0799338752095,,0.05590957882105825,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
67,5874.763900582266,,0.06529323785249085,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
68,5874.815059770503,,0.055624936869079086,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
69,5868.5052812114245,,0.06532186127161772,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
70,5871.1987893077085,,0.05896978064409029,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
71,5870.17979646905,,0.05833619050719031,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
72,5869.292248213465,,0.06252013013964544,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
73,5873.102141591658,,0.0635217438828874,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
74,5870.667991820181,,0.06764827786835723,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
75,5870.988354893843,,0.07203071168408857,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
76,5873.8732546847095,,0.0711326954935741,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
77,5875.756437029044,,0.06512991597634038,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
78,5875.526151422273,,0.06600320850282691,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
79,5875.183054471847,,0.0814651773543562,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
80,5875.685907850706,,0.08139491316301323,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
81,5875.400939289789,,0.08060971398717333,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
82,5876.586394633624,,0.07214617622403147,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
83,5876.297801630363,,0.06867824252806465,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
84,5881.334403316169,,0.07610889825521694,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
85,5881.024589253901,,0.06782879115908726,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
86,5880.826847310176,,0.07063241057179899,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
87,5867.8507602705,,0.07114295055922533,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
88,5857.710744040528,,0.06431459787623353,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
89,5858.687078342746,,0.07010304885588033,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
90,5851.6835571209285,,0.06038997561247907,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
91,5859.9726124157805,,0.06456878598322083,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
92,5863.376595022585,,0.06188957457808566,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
93,5851.491408612248,,0.06203611972957723,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
94,5854.205269103499,,0.061816192556009626,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
95,5861.530123309953,,0.05887873170023704,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
96,5863.932377598987,,0.05702271877207727,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
97,5876.08628236538,,0.10400267993408546,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
98,5875.546282753406,,0.10356361090942831,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
99,5877.0372374432545,,0.09742913099177136,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
100,5876.797710772491,,0.06817643146959271,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
101,5887.088751218666,,0.06361800538436668,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
102,5885.792835033981,,0.06292944701071612,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
103,5872.861998403367,,0.06269247815467756,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
104,5869.593464613843,,0.06496491689893946,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
105,5872.443400534139,,0.062178033489730215,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
106,5876.1461377484275,,0.0579935321818754,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
107,5876.225260038696,,0.06363496419636377,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
108,5877.428551032449,,0.059811654466458496,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
109,5876.008300313806,,0.06277674143485322,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
110,5875.474978925764,,0.06179690901911007,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
111,5875.731255518374,,0.05747912214453854,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
112,5885.083138415061,,0.056520682410985824,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
113,5885.066711933043,,0.060691347102493076,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
114,5885.237931494703,,0.0641915649697145,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
115,5887.4013842580625,,0.06503612217558961,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
116,5874.216459870373,,0.052105455370428023,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
117,5873.954358089664,,0.05607270963650968,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
118,5868.817216527143,,0.05488770233067918,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
119,5866.327830563278,,0.052660888596295426,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
120,5868.551734464489,,0.05961339406738891,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
121,5862.768622030184,,0.06066370584885002,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
122,5865.9387871714825,,0.06704771701120806,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
123,5867.544975299888,,0.05883960185243572,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
124,5866.034991942957,,0.05557005833840144,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
125,5865.103718513421,,0.06164499588832241,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
126,5864.103516784529,,0.06313461046569091,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
127,5864.773630883661,,0.06552897586127028,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
128,5870.801986622722,,0.06754889776713352,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
129,5872.4658581965605,,0.061700795760661696,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
130,5873.057656979903,,0.06190203870715504,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
131,5875.294658747585,,0.06393677523148807,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
132,5875.646092589729,,0.08028488489035793,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
133,5870.370752459193,,0.07096380104558289,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
134,5866.918735770958,,0.07045467939984457,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
135,5850.424293631686,,0.06871550692045372,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
136,5843.174823672254,,0.06751296609498945,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
137,5845.216264998958,,0.05846186735879896,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
138,5873.491084232864,,0.06045313972469315,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
139,5871.851246956283,,0.05694577719109325,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
140,5872.711116214033,,0.06194785292480082,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
141,5871.0425490743255,,0.06229848122688716,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
142,5880.185721888131,,0.0630693079530648,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
143,5878.966101280735,,0.07063292389854149,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
144,5885.470458236692,,0.06786979849952901,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
145,5872.727044836616,,0.06848146493177963,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
146,5872.16383212154,,0.058570986635091825,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
147,5870.845097116948,,0.05934686509146532,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
148,5867.735490967403,,0.0614503756002388,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
149,5861.175818748787,,0.06073316821399334,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
150,5861.050362437627,,0.06244705434892978,1.0,170,170,STU_0444,nsga3,3,66.77567495894618
