generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
40,9088.72277980245,,0.07784169440407959,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
41,9089.206691456548,,0.07891689262901184,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
42,9088.996714132121,,0.07900630847157813,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
43,9087.104274663872,,0.08725685501582552,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
44,9081.370005067456,,0.08387550632598982,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
45,9086.187796825416,,0.0894209480094188,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
46,9088.150045853476,,0.09513422757000257,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
47,9087.4950728904,,0.09109262592519043,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
48,9087.770344809864,,0.08125179476103143,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
49,9087.966374512918,,0.07955501741793095,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
50,9088.040809851003,,0.07780295683743776,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
51,9088.64404955985,,0.09307332261140924,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
52,9088.578464382377,,0.09399716527071444,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
53,9089.043427032579,,0.09196648278861712,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
54,9088.966153126457,,0.09284639339377174,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
55,9088.230137813023,,0.10081489020398014,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
56,9081.825254177773,,0.08641472538139353,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
57,9088.439797740606,,0.08366830111106192,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
58,9088.483141654107,,0.08686255312963884,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
59,9089.183384057342,,0.08891097771198651,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
60,9088.768500411794,,0.076806137395241,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
61,9090.245210010957,,0.0796222546669058,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
62,9089.603579387553,,0.07222240689108636,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
63,9089.195012350727,,0.08099481175726818,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
64,9077.721205736922,,0.08916320526099054,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
65,9079.008388700362,,0.09492434538120499,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
66,9080.733468021284,,0.09178711628811068,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
67,9086.325049772451,,0.08565005650088635,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
68,9086.446457926268,,0.08422755437397893,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
69,9087.206460666981,,0.07870726343386178,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
70,9087.302888937082,,0.07527584965715547,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
71,9085.751895417772,,0.0692412540259006,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
72,9085.836527655796,,0.07023138829106369,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
73,9087.068965877075,,0.08467963591297056,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
74,9089.095046255185,,0.08530402428937615,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
75,9089.256808888316,,0.07750185525798359,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
76,9089.100903952734,,0.08578018780601153,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
77,9089.856878733903,,0.07945975468622754,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
78,9090.148262181896,,0.0775467512147635,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
79,9082.294488948231,,0.08185812418855973,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
80,9082.687687541767,,0.09008634603854812,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
81,9085.196817030414,,0.08733912858879267,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
82,9091.324952973155,,0.09952702619312206,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
83,9090.928834431543,,0.09327130567005149,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
84,9090.96839172742,,0.09599254689736554,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
85,9085.268469030365,,0.09684934267315612,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
86,9089.881240616396,,0.09893963332989919,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
87,9089.171080179227,,0.07842479642767633,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
88,9089.365154046194,,0.08046869201252069,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
89,9080.597461298199,,0.09551841995109522,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
90,9083.428301789456,,0.09259458796929212,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
91,9088.07373137656,,0.09258899748726536,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
92,9087.439740057422,,0.0834321039426141,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
93,9088.68714302851,,0.07960443637756137,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
94,9091.62867683361,,0.07907161400205791,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
95,9090.26549753661,,0.07903295022629431,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
96,9090.42900548951,,0.08048829913510056,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
97,9085.658647793272,,0.0805804380068816,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
98,9085.608692557991,,0.0834098573206055,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
99,9085.274262209576,,0.0843766511472985,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
100,9086.109089330414,,0.08118376312078496,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
101,9088.297215011014,,0.0746914062939804,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
102,9088.621903537249,,0.08990728617614623,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
103,9084.425540080436,,0.0941860160562533,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
104,9089.491127079295,,0.0793936961457377,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
105,9088.33955504714,,0.0921794750572145,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
106,9091.86894608085,,0.09135420083116104,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
107,9090.50901949544,,0.08520000551566909,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
108,9090.536177415366,,0.08460463677311794,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
109,9091.59720543286,,0.07963456372539113,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
110,9091.300680752,,0.08847914560335683,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
111,9091.507246874047,,0.09113576179009235,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
112,9090.815062657788,,0.0950714733103255,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
113,9091.077332298562,,0.07949998498403452,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
114,9091.923757815046,,0.08131875024954406,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
115,9092.215692847112,,0.09176879294084088,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
116,9091.044493274005,,0.0805585819540412,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
117,9091.504126216798,,0.07550870311711744,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
118,9081.927743758126,,0.07751196933739538,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
119,9082.158153908866,,0.08287524913887427,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
120,9084.216285248416,,0.07338809641002322,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
121,9084.81172378789,,0.08651072834378301,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
122,9089.289245772565,,0.08470725736053063,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
123,9086.073953223236,,0.0868581285717286,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
124,9089.033600203053,,0.07765099425973684,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
125,9090.289414520663,,0.08783100407832937,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
126,9088.07130180365,,0.08749385919421915,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
127,9088.582639589298,,0.09452185347082662,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
128,9088.126299951618,,0.083879189797695,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
129,9084.610615282409,,0.08790924039313959,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
130,9090.984556210122,,0.08780821068760379,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
131,9084.894837904474,,0.07248274340129839,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
132,9086.505327079425,,0.07842637723945199,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
133,9086.682501822523,,0.07338255758638525,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
134,9086.56817478173,,0.07055768224946977,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
135,9086.646637076517,,0.0686069249338127,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
136,9087.025835595054,,0.07620554887471641,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
137,9089.190051168232,,0.07235829217273018,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
138,9090.461301721523,,0.07475988973756295,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
139,9092.412614312796,,0.07250564596308459,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
140,9092.250809448142,,0.0840683030346983,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
141,9092.793195714532,,0.09437692703428396,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
142,9092.388930871435,,0.0911968862001511,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
143,9093.71791596277,,0.09296548441804277,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
144,9092.805754727457,,0.09173265312810493,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
145,9090.956920172406,,0.09535469337369455,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
146,9091.355921316608,,0.08291927777480534,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
147,9093.209667426872,,0.08483395150379949,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
148,9093.219302094762,,0.09200331069845308,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
149,9088.235059488947,,0.09048693396153763,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
150,9088.836932730199,,0.09490606299000813,1.0,168,168,STU_0571,nsga2,17,35.28297954099253
