generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
29,9165.562826124267,,0.12604519931047917,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
30,9165.449812795314,,0.14051665045727207,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
31,9166.436994305848,,0.12509285151798885,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
32,9168.332307930748,,0.14619771308977372,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
33,9169.020602341105,,0.13543186772371912,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
34,9171.700962182229,,0.12467549594171305,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
35,9171.43980493362,,0.1089805031357901,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
36,9171.311524993616,,0.143227469093343,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
37,9171.013591998557,,0.15044518302610288,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
38,9170.44144541749,,0.11840434201747181,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
39,9170.521790001221,,0.1248876555226567,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
40,9170.051726834667,,0.12423054872565287,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
41,9180.289379745074,,0.12718453064943597,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
42,9180.764334977765,,0.12607942298203043,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
43,9180.230949584049,,0.15134215376241025,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
44,9180.039576031635,,0.14361704663168184,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
45,9181.630545381218,,0.12507151928815388,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
46,9181.809102018035,,0.11215925329371557,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
47,9181.620283486916,,0.13140986904203264,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
48,9182.582407386435,,0.13854289871743633,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
49,9182.283894482463,,0.14408440726769794,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
50,9183.964027841228,,0.11913246353939888,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
51,9183.973099291881,,0.12187470759358249,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
52,9183.134147203653,,0.1211907432077176,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
53,9183.077650401927,,0.1397312821285855,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
54,9181.96532390062,,0.13414626241650338,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
55,9181.644137710264,,0.12756582622738027,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
56,9182.404859289278,,0.14039322939695897,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
57,9180.998450356958,,0.13108311979746307,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
58,9181.536378211156,,0.1278310422946651,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
59,9181.389103268286,,0.1074169268833473,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
60,9180.750638251866,,0.1129626824712286,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
61,9183.129295872106,,0.1194827780673977,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
62,9183.184821496709,,0.12954946907845855,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
63,9183.137555963865,,0.15263840172560272,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
64,9183.295149655769,,0.1599197681618897,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
65,9183.186815114768,,0.1406766238862144,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
66,9185.425948307779,,0.13034424706082057,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
67,9184.527486185842,,0.107359144674618,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
68,9184.789806410532,,0.11359785700768761,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
69,9183.825022785197,,0.12486628122698176,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
70,9183.150942538114,,0.11900028907497397,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
71,9184.435183720612,,0.15072645338818894,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
72,9184.544291285882,,0.14505623130551867,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
73,9185.61291540649,,0.11303838499557436,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
74,9185.81960154768,,0.09064345668347365,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
75,9184.159512698312,,0.13638937205420815,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
76,9185.023611935441,,0.11796434665876931,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
77,9185.075190150326,,0.137699749966308,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
78,9184.565564299231,,0.13199328928757767,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
79,9184.94952674727,,0.1249186492786505,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
80,9185.58840643653,,0.12712758297131393,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
81,9184.574750616752,,0.12626534816772886,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
82,9183.435503126348,,0.1081174503884444,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
83,9182.787768210526,,0.14382284320980918,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
84,9184.204305037172,,0.12068513437929536,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
85,9183.7166880525,,0.16010871805132462,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
86,9182.930790885406,,0.13620281958735594,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
87,9183.314958444596,,0.13859152799809907,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
88,9184.792753534,,0.14935700826010587,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
89,9184.444146392252,,0.1371029564025286,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
90,9185.131587934551,,0.12423436908917253,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
91,9182.790030450109,,0.12181667809585582,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
92,9184.475356555566,,0.11596923576451292,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
93,9184.889585805407,,0.1471619845781587,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
94,9184.93980277174,,0.11862230981954339,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
95,9184.360977670956,,0.12635154589072833,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
96,9183.464223318257,,0.17293502689513437,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
97,9184.097579449415,,0.174017114893293,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
98,9183.572056993718,,0.19066485079190684,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
99,9182.893184598206,,0.22109766258916705,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
100,9184.888091711893,,0.1876337609278107,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
101,9183.866677347103,,0.2050725525330289,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
102,9183.68749103414,,0.18741945535047427,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
103,9183.993765912903,,0.1512747236042557,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
104,9182.082825758273,,0.13804718124393686,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
105,9183.649850223213,,0.09487632795908932,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
106,9182.395216404346,,0.14844439943382637,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
107,9182.622811339936,,0.14919395588312517,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
108,9182.421270347093,,0.15065212980205603,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
109,9181.445803009829,,0.16386082318705514,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
110,9181.527481098943,,0.15279307454878693,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
111,9181.633648836956,,0.14850780049022633,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
112,9183.599840608207,,0.15214699049334762,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
113,9186.438362710154,,0.14379869611543175,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
114,9186.788721514898,,0.1487769918429663,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
115,9186.591379589754,,0.1351669536592218,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
116,9186.358425451674,,0.12613891505344244,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
117,9185.938001615095,,0.1116510681120261,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
118,9186.135147462039,,0.11988980983374327,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
119,9185.626856791652,,0.13685896330256084,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
120,9186.167913725943,,0.1356763768558075,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
121,9184.614971528405,,0.12393265542871032,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
122,9183.977837769611,,0.1252640679050032,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
123,9184.23836517064,,0.1411598493181546,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
124,9183.734918416108,,0.12771752286248783,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
125,9182.877511726294,,0.12484709107145602,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
126,9183.603137584352,,0.14278036978704786,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
127,9183.550451704737,,0.15048465564638608,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
128,9184.893733255016,,0.1450894859631228,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
129,9184.86606898913,,0.12407006621929714,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
130,9184.053031677744,,0.13733898001902872,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
131,9184.507326680017,,0.13397343459105263,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
132,9183.803665536043,,0.11267961678798356,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
133,9183.688335118284,,0.13550509429929733,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
134,9184.801903450934,,0.1394311201530451,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
135,9183.63529953027,,0.12538845523808684,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
136,9183.833161857108,,0.1307439657880222,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
137,9183.66011280619,,0.11119068614319887,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
138,9181.67795199162,,0.09268610962401505,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
139,9182.16261222064,,0.15002526325872195,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
140,9181.354731300169,,0.13832461654229092,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
141,9182.569827219786,,0.12635092622106775,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
142,9183.477161677734,,0.11213994047579584,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
143,9182.434812052878,,0.10983285719110918,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
144,9182.946929326265,,0.11467517974457338,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
145,9184.978595731556,,0.12746468605812739,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
146,9184.997633013436,,0.1439457528764755,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
147,9185.326159528968,,0.1439728902581691,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
148,9185.188106423204,,0.11877281702884324,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
149,9186.087318604728,,0.10323964615503434,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
150,9185.649637018403,,0.12269467584589623,1.0,168,168,STU_0649,nsga2,18,37.646231291932054
