generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
66,6372.446804228224,,0.07612585097358401,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
67,6363.516957543563,,0.05467993356543655,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
68,6369.515403222978,,0.05325131925817988,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
69,6371.297844524332,,0.05163863772931541,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
70,6375.2290254670515,,0.060128451484084404,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
71,6374.703916216566,,0.06350916090456954,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
72,6373.7377784313085,,0.0583018828375217,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
73,6374.183709288444,,0.058248281862289,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
74,6386.682405419855,,0.051734718030953794,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
75,6386.750861885083,,0.05587292393161535,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
76,6324.000796510012,,0.06840038847439277,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
77,6319.2922646198185,,0.052592823746369366,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
78,6325.2390370828325,,0.05416632939152409,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
79,6326.2355336938435,,0.058480191991625165,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
80,6337.148390650007,,0.054719458389683194,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
81,6336.487758947575,,0.06057520329445633,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
82,6337.094981375991,,0.06380130622837836,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
83,6355.243484062494,,0.05884693146398133,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
84,6347.273984650296,,0.06147686558408632,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
85,6321.662795456401,,0.06381983114361889,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
86,6264.714470576739,,0.09149541610185884,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
87,6258.993046316355,,0.10252974608275106,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
88,6254.309966885132,,0.098471459716535,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
89,6261.101635920197,,0.09272303151187407,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
90,6258.4585671693585,,0.08618898846010611,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
91,6258.510289903628,,0.0653190837155598,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
92,6258.349116617368,,0.07057839660178225,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
93,6259.266908277232,,0.05608113204590717,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
94,6250.466773898886,,0.05353314916689183,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
95,6256.6925720397285,,0.061811296225419386,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
96,6263.727848927992,,0.04669848672339322,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
97,6269.214959641429,,0.053998728385010034,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
98,6320.453357677243,,0.05943174509715213,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
99,6319.639851052468,,0.05413765804764337,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
100,6322.093685226344,,0.05989959373815377,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
101,6320.578916304152,,0.061477084007507975,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
102,6319.499067404746,,0.06168436575928221,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
103,6318.782336596505,,0.06272549311472286,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
104,6323.303965634819,,0.05128535832762669,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
105,6319.500536936515,,0.054262527742916435,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
106,6322.597823597922,,0.05415767292523618,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
107,6323.559847707155,,0.07021648687670001,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
108,6319.776706878818,,0.06082918588247087,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
109,6315.850042896084,,0.06506732862125922,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
110,6321.838442165847,,0.05711027478239131,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
111,6320.248071680186,,0.059099486889347096,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
112,6318.3207009087955,,0.05902200305669273,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
113,6319.517697620948,,0.0719832100290598,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
114,6344.741789767388,,0.06559221048306058,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
115,6345.040862176065,,0.06681092239118613,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
116,6343.985774561666,,0.06271449573782156,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
117,6348.7497975534025,,0.06656664405451095,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
118,6348.566443260472,,0.05577740124344385,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
119,6347.240038661201,,0.05464405039110812,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
120,6342.586934023273,,0.05341793022554795,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
121,6285.897544448533,,0.05846618151226284,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
122,6288.241976779815,,0.06918997108335558,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
123,6285.860253662448,,0.05837675749659968,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
124,6287.660302474496,,0.056491311340540036,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
125,6285.66040857221,,0.0730987893358997,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
126,6366.018509882916,,0.061237456758683,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
127,6369.773408469435,,0.08207565551205599,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
128,6381.964689958626,,0.05978257416321612,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
129,6361.09871255672,,0.07034579302271163,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
130,6361.709779913355,,0.06021228107130362,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
131,6354.331934329406,,0.061759488890876554,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
132,6354.325732240786,,0.0789946428814221,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
133,6364.237619230087,,0.08268981914098068,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
134,6364.284690812614,,0.05805541672752296,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
135,6362.232014105159,,0.05671337476736865,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
136,6362.186429353029,,0.07484380189062932,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
137,6376.092346206303,,0.06286251774832802,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
138,6380.087629220094,,0.06659895764721854,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
139,6363.287796522378,,0.062422806423976275,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
140,6366.856150912488,,0.06290464671545179,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
141,6355.285263478017,,0.060239977993583126,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
142,6355.566523352394,,0.06419303254101777,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
143,6354.179300955897,,0.08434854196200502,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
144,6352.114177613225,,0.08179185813697885,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
145,6348.002701783015,,0.07276076749705011,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
146,6301.211348698645,,0.0686614530748843,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
147,6303.300503688697,,0.08901107105763893,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
148,6304.432051535435,,0.05809112103109956,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
149,6304.59638496068,,0.06585080961881626,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
150,6304.184093971793,,0.056616154817343646,1.0,170,170,STU_0660,nsga3,2,66.08534508384764
