generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
103,6734.042586345113,,0.0482234440975836,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
104,6736.887551025852,,0.04930285831778878,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
105,6734.649862814419,,0.046582352869251005,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
106,6737.999562416922,,0.05312019327975662,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
107,6738.232808491602,,0.05022367375505471,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
108,6738.224453451926,,0.05355127987447689,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
109,6738.12216809569,,0.05974949299307862,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
110,6743.984077910092,,0.04978862752557182,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
111,6729.394884002133,,0.05293138992426267,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
112,6735.478024421856,,0.06564562871218876,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
113,6736.117053773809,,0.05228032075591771,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
114,6738.484917259242,,0.04899871264519443,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
115,6738.318969642107,,0.046932581193144876,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
116,6728.7520234352305,,0.04737753380247723,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
117,6739.518279230432,,0.05588438122622029,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
118,6741.478434317896,,0.05440838090870734,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
119,6741.335481876082,,0.04588389954273191,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
120,6734.1571835526365,,0.045168087393759666,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
121,6735.88729410333,,0.05875572212108173,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
122,6737.680172648477,,0.063314876151676,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
123,6732.739279511959,,0.053608445946145895,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
124,6739.438309817159,,0.05268048795994439,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
125,6745.213502113365,,0.051667627562716915,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
126,6745.69958668833,,0.052944635325845445,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
127,6745.97136380259,,0.059084710304193634,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
128,6739.596184326743,,0.055240814882368115,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
129,6738.865894764995,,0.05351161391315501,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
130,6745.057935742818,,0.05288016728216322,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
131,6744.720577092814,,0.05465960152052805,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
132,6741.901561294679,,0.0519424847457069,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
133,6732.749606763048,,0.050019210589493844,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
134,6733.37415633517,,0.04551771261946914,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
135,6730.70088641077,,0.0526286084494686,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
136,6732.4078290829275,,0.06039661944180327,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
137,6739.247545637218,,0.04986057407034501,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
138,6739.038720387272,,0.05573264551088135,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
139,6743.084785188266,,0.04800839444210377,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
140,6733.911263351261,,0.04802230258052589,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
141,6729.43559445837,,0.0479189245460707,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
142,6730.412533036537,,0.04545615152640689,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
143,6730.626930841485,,0.059795816674029334,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
144,6731.551183827609,,0.04717128917561664,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
145,6733.057009075947,,0.059582515174819495,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
146,6735.572719805328,,0.052550446849755274,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
147,6738.471256777522,,0.053790711507041566,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
148,6738.423308917016,,0.054114817475847156,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
149,6738.765434698701,,0.05150038285087834,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
150,6739.221595044677,,0.0521184572075651,1.0,168,168,STU_0537,nsga2,25,54.767865125089884
