generation,hypervolume,igd,spacing,feasible_ratio,n_feasible,population_size,profile_id,algorithm,seed,runtime_sec
52,5240.28643681022,,0.04057769751207036,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
53,5240.463805820209,,0.040842539439779134,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
54,5240.630089357463,,0.044214680252643586,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
55,5241.375237269309,,0.04169015605880056,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
56,5241.4787383183975,,0.044539353228831284,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
57,5241.366336668745,,0.040698272659325865,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
58,5241.506629441538,,0.04144251229745011,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
59,5241.421335861945,,0.042694776324007026,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
60,5241.492191311998,,0.041901549222880564,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
61,5241.381348221636,,0.03865591955925689,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
62,5241.15006786261,,0.04249073682858131,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
63,5240.87534554335,,0.038010934129316616,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
64,5241.390634659573,,0.04738065089580927,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
65,5241.29857792651,,0.038386853020848294,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
66,5241.494768011291,,0.040874458387199775,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
67,5241.500722846875,,0.04306888559511201,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
68,5241.513468270545,,0.04265467140007174,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
69,5240.882720579371,,0.037470652182444046,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
70,5241.296823599497,,0.04126390472504653,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
71,5241.128755859163,,0.03973391127127973,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
72,5241.400505087857,,0.04106961843884186,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
73,5241.522275141251,,0.040830774733460674,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
74,5241.416411989975,,0.04382047716086815,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
75,5241.50367970624,,0.04271411103411225,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
76,5240.882815376866,,0.04454458803713116,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
77,5241.00654129228,,0.04071062672365082,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
78,5241.227057336635,,0.03974234677786385,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
79,5241.573253969869,,0.0430499862861019,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
80,5241.641624346768,,0.045828833929934476,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
81,5241.509512404762,,0.04149402748083518,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
82,5241.790125826235,,0.04070149837882429,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
83,5241.377448031261,,0.04003550335864,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
84,5241.41229083974,,0.03866208982763132,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
85,5243.586383902744,,0.04262346859386831,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
86,5243.225597810214,,0.04083207437269201,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
87,5243.977010431173,,0.04276727747147409,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
88,5243.965562143685,,0.039098361225012715,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
89,5243.840437096336,,0.039938493567312834,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
90,5243.669963334631,,0.03902338090782642,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
91,5244.527966853493,,0.035034441375574474,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
92,5244.588572788898,,0.03955574002623017,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
93,5244.551875355317,,0.04137060340986797,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
94,5244.653976097985,,0.04361365387807846,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
95,5244.9205046898805,,0.04208357163247569,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
96,5244.894242025302,,0.04347925978136398,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
97,5244.4499456541,,0.03864902083963115,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
98,5243.836211094037,,0.03759515540752834,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
99,5243.991368032708,,0.03615894544945128,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
100,5244.49365174265,,0.044146956023121915,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
101,5244.037450705857,,0.040805061313810356,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
102,5244.2492569137685,,0.036868115097043096,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
103,5244.409411887479,,0.04250293462060158,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
104,5244.612070104582,,0.04095337705127018,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
105,5244.305990544999,,0.040524595524071685,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
106,5244.032437324954,,0.03554482055256787,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
107,5244.397178963785,,0.04563422832824782,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
108,5244.510060295059,,0.03767383275889493,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
109,5244.70910246383,,0.03984123318351548,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
110,5244.642721570794,,0.038341676437432956,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
111,5243.896308461584,,0.04464554186083681,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
112,5243.837301205449,,0.042130954718509896,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
113,5243.86475053428,,0.041451025164655875,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
114,5243.450700760142,,0.041112750941976216,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
115,5243.334775234891,,0.03864985833494421,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
116,5243.775661989281,,0.03935306270921859,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
117,5244.040591649762,,0.03945926830001908,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
118,5244.3325862710235,,0.04665660547808514,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
119,5244.411672474255,,0.045205457883751486,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
120,5244.465301331764,,0.04266124584177122,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
121,5244.511345274985,,0.04043455989228086,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
122,5244.0297493802655,,0.03902945706024609,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
123,5244.0345212662605,,0.04267085100605558,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
124,5244.497134528252,,0.038940543391885504,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
125,5244.483700253149,,0.04509623888369324,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
126,5244.637191336123,,0.04014224384587672,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
127,5244.674138908168,,0.04162199956832916,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
128,5244.89177002147,,0.04124673473534795,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
129,5245.011566820645,,0.04398176584081649,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
130,5245.101220268678,,0.04684198889521466,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
131,5244.929515692364,,0.04246911236235755,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
132,5245.108378955452,,0.03969049575929269,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
133,5245.216136100842,,0.03822387797424027,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
134,5245.304451233267,,0.03983214821271151,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
135,5245.17420177578,,0.036114979849997224,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
136,5244.832792861128,,0.042991794524303704,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
137,5244.850937307308,,0.03831089232647497,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
138,5244.90445761046,,0.03992369075396731,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
139,5244.982749138249,,0.038697574763091824,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
140,5244.934087838075,,0.04240926603815604,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
141,5244.936436790073,,0.039396624196999463,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
142,5244.94937575059,,0.04469920146497152,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
143,5244.975568313934,,0.044562566856743244,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
144,5245.1258150227295,,0.04225421521631894,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
145,5245.049686698733,,0.04234307668927751,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
146,5245.127193416423,,0.04211596622558668,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
147,5245.077066901089,,0.04265253430558817,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
148,5245.027312107968,,0.04253462131325171,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
149,5244.976209650423,,0.04062006264485336,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
150,5244.622833741981,,0.04382230916863332,1.0,168,168,STU_0642,nsga2,23,62.90032525011338
