profile_id,algorithm,seed,hypervolume,igd,hv_fixed_survey_nadir,hv_ideal_bounded,n_feasible_run,n_nondom_union,ref_point_obj1,ref_point_obj2,ref_point_obj3,ref_point_obj4,max_hv_profile,normalized_hv,normalization_scheme,plan_name
STU_0273,nsga2,19,0.14842382029569565,0.22375517830156297,,0.4191714197941233,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9708936541014409,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,20,0.14854871769194494,0.032857681463386655,,0.4209502262916344,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.971710652944286,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,21,0.15010073824126974,0.027556437297036513,,0.42289920018986304,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9818629782204612,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,22,0.14826939296693592,0.22341440484924785,,0.41893194283974555,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9698834893366886,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,23,0.14574114320857048,0.03124080686381526,,0.4177998194964945,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9533452972763424,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,24,0.14928093204473675,0.22665118268190365,,0.42024596187254204,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9765003306870585,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,25,0.14753100719598347,0.07858651688383822,,0.4183239295696774,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9650534421254773,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,26,0.14625607282666017,0.025332045511389234,,0.41851955867646484,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9567136373279336,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,27,0.14948019023628042,0.02687175950919467,,0.42215256062644346,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9778037502683095,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,28,0.14917110015322835,0.03687256818002664,,0.42178240462862987,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.975781880735622,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0273,nsga2,29,0.14536932227016092,0.034637649818064505,,0.4168705526114941,168,4517,30.935650430821845,3.88034341853878,1.117983986581165,0.0196547626391096,0.15287340654529402,0.9509130826301712,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,0,0.15368180250593608,0.016283443277607758,,0.2600362090135688,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9721281211462122,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,1,0.15701827671002622,0.013065385855385858,,0.26601239541785976,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9932332900496655,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,2,0.15656382001375563,0.008157753170110629,,0.26499277225259127,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9903585831742645,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,3,0.15337004003808424,0.020461432639420785,,0.2588430879080984,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.970156039499753,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,4,0.15350907626266067,0.013876792561550834,,0.25954273374644554,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9710355256950267,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,5,0.15656406576952508,0.008002618290591585,,0.26499647372912255,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9903601377245791,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,6,0.15337004003808424,0.020461432639420785,,0.2588430879080984,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.970156039499753,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,7,0.15790638222191059,0.007870333002214512,,0.26891149387319835,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9988510816721604,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,8,0.15656582129399932,0.009317045270606528,,0.2649975042927004,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9903712424531868,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,9,0.15337004003808424,0.020461432639420785,,0.2588430879080984,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.970156039499753,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,10,0.1534464042864349,0.020545642823717503,,0.25920144646742294,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.970639088449345,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,11,0.1570227255639929,0.012929671407120294,,0.2660154222058123,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9932614316772193,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,12,0.1579078218256381,0.007401989996797879,,0.26891568941178795,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.998860188015553,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,13,0.15697951054232176,0.016338647668785136,,0.2656575467497655,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9929880711547797,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,14,0.1565694119324836,0.007514475677678147,,0.2650023768945634,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9903939553611988,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,15,0.1564318454655648,0.015029458300495117,,0.26430583209184366,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9895237662507259,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,16,0.15377939945700708,0.015533009193903593,,0.2603634948387483,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.972745479474441,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,17,0.15572550118417813,0.010955992175937967,,0.2658749646074244,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9850557217070639,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,18,0.1564341914143769,0.01464588872377026,,0.26430836869278634,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9895386057618054,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,19,0.15337004003808424,0.020461432639420785,,0.2588430879080984,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.970156039499753,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,20,0.15355959969894162,0.01866306766933869,,0.25956659089886697,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9713551162541221,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,21,0.15337004003808424,0.020461432639420785,,0.2588430879080984,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.970156039499753,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,22,0.15378364327283917,0.015018614091413347,,0.26036121519866573,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9727723241147567,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,23,0.15337004003808424,0.020461432639420785,,0.2588430879080984,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.970156039499753,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,24,0.15350907626266067,0.013876792561550834,,0.25954273374644554,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9710355256950267,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,25,0.1555515822379736,0.01459887354400594,,0.2632614279720603,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9839555817057843,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,26,0.15643878988163398,0.014388768484215537,,0.2643131491125784,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9895676937817395,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,27,0.15355959969894162,0.01866306766933869,,0.25956659089886697,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9713551162541221,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,28,0.15355959969894162,0.01866306766933869,,0.25956659089886697,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9713551162541221,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,nsga2,29,0.15378362158936643,0.014544301248192455,,0.2603667673157915,168,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9727721869539916,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,0,0.15369799787547034,0.01358061178246027,,0.2602575634814013,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9722305664188462,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,1,0.15356059568540756,0.02052312782544848,,0.25956905098692634,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9713614164564625,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,2,0.15350836271242882,0.015255829961689624,,0.259539391213424,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9710310120685927,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,3,0.1565220266436835,0.013006132043356048,,0.26539416739840344,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9900942154374076,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,4,0.15369776614289749,0.013700315312011548,,0.26025621872072985,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9722291005735283,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,5,0.15368795948111397,0.020100362054194028,,0.2600353762126363,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.972167067648752,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,6,0.15350889468997567,0.014524969512221344,,0.25954077352449617,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9710343771406095,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,7,0.1565147968825622,0.011364276517794621,,0.26491455078654935,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9900484829304967,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,8,0.1564218521916809,0.01681232472611821,,0.2647767216669049,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9894605528942553,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,9,0.15337010121406208,0.02062097832625589,,0.2588432253472459,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9701564264739259,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,10,0.15368447063172871,0.014302666967247317,,0.26010995804037207,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9721449986168788,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,11,0.15350894185796157,0.015033230911737474,,0.25954136728896077,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9710346755059641,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
STU_0274,pi_nsga3,12,0.15369633438654717,0.01363155660284849,,0.26025241746673033,170,10003,19.95807947831671,3.125371848640418,0.9687755671773076,0.035578532256248,0.15808801243681098,0.9722200438694288,union_observed_max_per_profile,main_pi_nsga3_vs_nsga2_150profiles
